#timestamp,Px,Py,Pz,qx,qy,qz,qw,vx,vy,vz
1693479695174387712,-268.974609375,-399.65936279296875,-88.5811996459961,0.01886140927672386,-0.17884261906147003,-0.01161235012114048,0.9836283326148987,22.566349029541016,0.42350512742996216,0.46330344676971436
1693479695184438784,-268.7476501464844,-399.6552734375,-88.57659912109375,0.01896233670413494,-0.1789272129535675,-0.011684528551995754,0.9836101531982422,22.569799423217773,0.42727386951446533,0.46837279200553894
1693479695194489856,-268.52069091796875,-399.65118408203125,-88.5719985961914,0.01906326413154602,-0.17901180684566498,-0.011756649240851402,0.9835919737815857,22.57324981689453,0.43106234073638916,0.47344815731048584
1693479695204540928,-268.2937316894531,-399.6470947265625,-88.56739807128906,0.01916418969631195,-0.17909638583660126,-0.011828768998384476,0.9835737347602844,22.57670021057129,0.43487054109573364,0.47852951288223267
1693479695214592000,-268.0667724609375,-399.64300537109375,-88.56275177001953,0.01926511526107788,-0.17918096482753754,-0.011900928802788258,0.9835554957389832,22.580150604248047,0.4386984407901764,0.4836168885231018
1693479695224643072,-267.83642578125,-399.63885498046875,-88.55756378173828,0.01936754770576954,-0.1792668104171753,-0.01197416614741087,0.9835370182991028,22.58365249633789,0.44260361790657043,0.4887862503528595
1693479695234694144,-267.61285400390625,-399.63482666015625,-88.55252838134766,0.019466964527964592,-0.1793501079082489,-0.012045246548950672,0.9835188984870911,22.587051391601562,0.4464133679866791,0.49380940198898315
1693479695244745216,-267.3858947753906,-399.6307373046875,-88.54741668701172,0.01956784538924694,-0.17943468689918518,-0.01211740542203188,0.983500599861145,22.59050178527832,0.4503003656864166,0.4989144802093506
1693479695254796288,-267.158935546875,-399.62664794921875,-88.54230499267578,0.019668646156787872,-0.17951926589012146,-0.012189565226435661,0.9834823608398438,22.594038009643555,0.45420703291893005,0.5040255784988403
1693479695264847360,-266.9319763183594,-399.62255859375,-88.53719329833984,0.019769443199038506,-0.17960381507873535,-0.012261721305549145,0.9834638833999634,22.59761619567871,0.458133339881897,0.5091431736946106
1693479695274898432,-266.70501708984375,-399.61846923828125,-88.5320816040039,0.019870245829224586,-0.17968857288360596,-0.012333869002759457,0.9834455847740173,22.601194381713867,0.462079256772995,0.5142673254013062
1693479695284949504,-266.4780578613281,-399.6143798828125,-88.52696990966797,0.01997104287147522,-0.17977412045001984,-0.01240602321922779,0.9834269881248474,22.604772567749023,0.46604475378990173,0.5193983912467957
1693479695295000576,-266.2477111816406,-399.6102294921875,-88.52178192138672,0.020073341205716133,-0.179860919713974,-0.012479253113269806,0.9834080338478088,22.6084041595459,0.4700894355773926,0.5246134400367737
1693479695305051648,-266.0241394042969,-399.606201171875,-88.5167465209961,0.02017263136804104,-0.179945170879364,-0.01255032978951931,0.983389675617218,22.611928939819336,0.4740343987941742,0.5296823382377625
1693479695315102720,-265.79718017578125,-399.60211181640625,-88.51155090332031,0.02027343586087227,-0.1800307035446167,-0.012622484005987644,0.9833710789680481,22.615507125854492,0.4780585765838623,0.5348352789878845
1693479695325153792,-265.5702209472656,-399.5980224609375,-88.50592803955078,0.020374353975057602,-0.1801162213087082,-0.01269463635981083,0.9833523631095886,22.61908531188965,0.48210230469703674,0.5399951934814453
1693479695335204864,-265.34326171875,-399.59393310546875,-88.50030517578125,0.020475272089242935,-0.18020173907279968,-0.012766788713634014,0.9833336472511292,22.622663497924805,0.4861655533313751,0.5451621413230896
1693479695345255936,-265.1129150390625,-399.58978271484375,-88.49459838867188,0.020577697083353996,-0.18028853833675385,-0.01284001860767603,0.9833146929740906,22.62629508972168,0.4903094470500946,0.550413191318512
1693479695355307008,-264.88934326171875,-399.58575439453125,-88.48905944824219,0.0206771083176136,-0.18037277460098267,-0.01291114091873169,0.9832962155342102,22.629819869995117,0.49435070157051086,0.5555171370506287
1693479695365358080,-264.6623840332031,-399.5816650390625,-88.48343658447266,0.020778026431798935,-0.18045829236507416,-0.012983293272554874,0.9832774996757507,22.633398056030273,0.49847257137298584,0.5607050657272339
1693479695375409152,-264.4354248046875,-399.57757568359375,-88.47781372070312,0.02087894268333912,-0.18054379522800446,-0.01305544376373291,0.9832586646080017,22.63697624206543,0.50261390209198,0.5658997893333435
1693479695385460224,-264.2084655761719,-399.573486328125,-88.4721908569336,0.020979858934879303,-0.18062929809093475,-0.013127594254910946,0.9832398295402527,22.640554428100586,0.5067748427391052,0.5711014270782471
1693479695395511296,-263.98150634765625,-399.5682373046875,-88.46656799316406,0.021080775186419487,-0.18071480095386505,-0.013199744746088982,0.9832209944725037,22.644132614135742,0.510955274105072,0.5763101577758789
1693479695405562368,-263.7545471191406,-399.5621032714844,-88.46094512939453,0.02118169143795967,-0.18080030381679535,-0.013271895237267017,0.9832021594047546,22.6477108001709,0.5151551365852356,0.581525444984436
1693479695415613440,-263.527587890625,-399.55596923828125,-88.45513916015625,0.021282607689499855,-0.18088580667972565,-0.013344045728445053,0.9831833243370056,22.651288986206055,0.5193744897842407,0.5867472887039185
1693479695425664512,-263.3006286621094,-399.5498352050781,-88.44900512695312,0.02138352207839489,-0.18097129464149475,-0.01341619435697794,0.983164370059967,22.65486717224121,0.5236132740974426,0.5919763445854187
1693479695435715584,-263.07366943359375,-399.543701171875,-88.44287109375,0.021484436467289925,-0.18105678260326385,-0.01348839607089758,0.9831454157829285,22.658445358276367,0.5278714895248413,0.5972117781639099
1693479695445766656,-262.8467102050781,-399.5375671386719,-88.43673706054688,0.021585270762443542,-0.18114227056503296,-0.013560564257204533,0.9831264615058899,22.662023544311523,0.5321491360664368,0.6024536490440369
1693479695455817728,-262.6197509765625,-399.53143310546875,-88.43060302734375,0.02168606035411358,-0.18122775852680206,-0.013632712885737419,0.9831075072288513,22.66560173034668,0.5364462733268738,0.6077026128768921
1693479695465868800,-262.3927917480469,-399.5252990722656,-88.42446899414062,0.021786849945783615,-0.18131324648857117,-0.013704861514270306,0.9830885529518127,22.669179916381836,0.5407628417015076,0.6129578948020935
1693479695475919872,-262.16583251953125,-399.5191650390625,-88.4183349609375,0.021887637674808502,-0.18139871954917908,-0.013777008280158043,0.9830694794654846,22.672758102416992,0.5450987815856934,0.6182196140289307
1693479695485970944,-261.9388732910156,-399.5130310058594,-88.41220092773438,0.02198842726647854,-0.18148420751094818,-0.01384915690869093,0.983050525188446,22.67633628845215,0.5494540929794312,0.6234882473945618
1693479695496022016,-261.7119140625,-399.50689697265625,-88.40606689453125,0.022089214995503426,-0.1815696805715561,-0.013921303674578667,0.9830314517021179,22.679914474487305,0.553828775882721,0.6287629008293152
1693479695506073088,-261.4842834472656,-399.5007629394531,-88.39993286132812,0.022190000861883163,-0.1816551387310028,-0.013993448577821255,0.9830122590065002,22.68349266052246,0.558222770690918,0.6340442299842834
1693479695516124160,-261.2552795410156,-399.49462890625,-88.39344787597656,0.02229078859090805,-0.18174061179161072,-0.01406564749777317,0.9829931855201721,22.687070846557617,0.562636137008667,0.6393319964408875
1693479695526175232,-261.0262756347656,-399.4884948730469,-88.38680267333984,0.022391587495803833,-0.18182608485221863,-0.014137833379209042,0.982974112033844,22.690649032592773,0.567068874835968,0.6446258425712585
1693479695536226304,-260.7972717285156,-399.48236083984375,-88.38015747070312,0.02249249815940857,-0.18191154301166534,-0.01420997828245163,0.9829549193382263,22.69422721862793,0.571520984172821,0.6499266028404236
1693479695546277376,-260.5682678222656,-399.4762268066406,-88.3735122680664,0.022593408823013306,-0.18199700117111206,-0.014282123185694218,0.9829357266426086,22.697805404663086,0.5759924650192261,0.6552333235740662
1693479695556328448,-260.3392639160156,-399.4700927734375,-88.36686706542969,0.022694319486618042,-0.18208245933055878,-0.014354268088936806,0.982916533946991,22.701383590698242,0.5804831981658936,0.660546600818634
1693479695566379520,-260.1102600097656,-399.4639587402344,-88.36022186279297,0.02279524691402912,-0.18216805160045624,-0.014426427893340588,0.9828972816467285,22.70496368408203,0.5849932432174683,0.6658660173416138
1693479695576430592,-259.8812561035156,-399.45782470703125,-88.35357666015625,0.02289622835814953,-0.18225407600402832,-0.014498633332550526,0.9828779697418213,22.708669662475586,0.5895225405693054,0.6711923480033875
1693479695586481664,-259.6522521972656,-399.4516906738281,-88.34693145751953,0.022997207939624786,-0.1823400855064392,-0.014570837840437889,0.9828585982322693,22.71237564086914,0.5940711498260498,0.6765261292457581
1693479695596532736,-259.4232482910156,-399.445556640625,-88.34028625488281,0.023098185658454895,-0.1824260801076889,-0.014643092639744282,0.9828391671180725,22.716081619262695,0.5986390709877014,0.6818674206733704
1693479695606583808,-259.1942443847656,-399.4394226074219,-88.33358001708984,0.023199163377285004,-0.1825120747089386,-0.014715352095663548,0.9828197360038757,22.71978759765625,0.6032261848449707,0.6872161626815796
1693479695616634880,-258.9652404785156,-399.43328857421875,-88.32642364501953,0.023300141096115112,-0.1825980693101883,-0.014787555672228336,0.982800304889679,22.723493576049805,0.6078325510025024,0.6925721764564514
1693479695626685952,-258.7328186035156,-399.42706298828125,-88.31916046142578,0.0234026238322258,-0.18268533051013947,-0.01486083585768938,0.9827805161476135,22.72725486755371,0.6125271916389465,0.6980154514312744
1693479695636737024,-258.5072326660156,-399.4210205078125,-88.3121109008789,0.02350209280848503,-0.1827700287103653,-0.014931960962712765,0.9827613234519958,22.730905532836914,0.6171028017997742,0.7033056616783142
1693479695646788096,-258.2782287597656,-399.4148864746094,-88.3049545288086,0.023602953180670738,-0.1828560084104538,-0.015004163607954979,0.9827418327331543,22.73461151123047,0.6217668652534485,0.7086831331253052
1693479695656839168,-258.0492248535156,-399.40875244140625,-88.29779815673828,0.02370380237698555,-0.1829419732093811,-0.015076365321874619,0.982722282409668,22.738317489624023,0.6264500021934509,0.7140681147575378
1693479695666890240,-257.8202209472656,-399.4026184082031,-88.29064178466797,0.02380465157330036,-0.1830279380083084,-0.015148567035794258,0.9827027320861816,22.742023468017578,0.6311522126197815,0.7194600105285645
1693479695676941312,-257.5912170410156,-399.396484375,-88.28348541259766,0.023905498906970024,-0.18311388790607452,-0.015220781788229942,0.9826831221580505,22.745729446411133,0.6358734965324402,0.724858820438385
1693479695686992384,-257.3622131347656,-399.3903503417969,-88.27632904052734,0.024006348103284836,-0.18319985270500183,-0.015293045900762081,0.9826635718345642,22.749435424804688,0.6406139135360718,0.7302645444869995
1693479695697043456,-257.1332092285156,-399.38421630859375,-88.26917266845703,0.0241071954369545,-0.18328580260276794,-0.015365258790552616,0.9826439619064331,22.753141403198242,0.645373523235321,0.7356775403022766
1693479695707094528,-256.9042053222656,-399.3780822753906,-88.26167297363281,0.02420804090797901,-0.18337173759937286,-0.015437458641827106,0.9826242923736572,22.756847381591797,0.6501522064208984,0.7410974502563477
1693479695717145600,-256.6752014160156,-399.3719482421875,-88.2540054321289,0.024308886379003525,-0.18345767259597778,-0.015509658493101597,0.9826046228408813,22.76055335998535,0.654949963092804,0.7465241551399231
1693479695727196672,-256.4461975097656,-399.3658142089844,-88.246337890625,0.024409731850028038,-0.1835436075925827,-0.015581858344376087,0.9825849533081055,22.764259338378906,0.6597667932510376,0.7519575953483582
1693479695737247744,-256.2171936035156,-399.35968017578125,-88.2386703491211,0.024510575458407402,-0.18362952768802643,-0.015654083341360092,0.9825652241706848,22.76796531677246,0.6646028161048889,0.757398247718811
1693479695747298816,-255.98818969726562,-399.3535461425781,-88.23100280761719,0.024611540138721466,-0.18371544778347015,-0.015726348385214806,0.9825454950332642,22.771671295166016,0.6694579720497131,0.762845516204834
1693479695757349888,-255.75918579101562,-399.347412109375,-88.22333526611328,0.02471250668168068,-0.18380135297775269,-0.01579861156642437,0.9825257062911987,22.77537727355957,0.6743322014808655,0.768299400806427
1693479695767400960,-255.53018188476562,-399.3412780761719,-88.21566772460938,0.024813473224639893,-0.18388725817203522,-0.015870874747633934,0.9825059175491333,22.779083251953125,0.679225504398346,0.7737603783607483
1693479695777452032,-255.30117797851562,-399.33514404296875,-88.20800018310547,0.024914439767599106,-0.18397316336631775,-0.015943137928843498,0.9824861288070679,22.78278923034668,0.6841377019882202,0.7792280912399292
1693479695787503104,-255.07217407226562,-399.3290100097656,-88.20033264160156,0.02501540631055832,-0.18405906856060028,-0.016015401110053062,0.9824663400650024,22.786495208740234,0.6890690326690674,0.7847022414207458
1693479695797554176,-254.84317016601562,-399.3228759765625,-88.19248962402344,0.025116369128227234,-0.18414494395256042,-0.016087660565972328,0.9824464321136475,22.79020118713379,0.6940194368362427,0.7901832461357117
1693479695807605248,-254.61416625976562,-399.3167419433594,-88.18431091308594,0.025217333808541298,-0.18423083424568176,-0.016159921884536743,0.9824265837669373,22.793907165527344,0.6989887356758118,0.7956709265708923
1693479695817656320,-254.38516235351562,-399.31060791015625,-88.17613220214844,0.025318296626210213,-0.1843167096376419,-0.01623212918639183,0.9824066758155823,22.7976131439209,0.7039769887924194,0.8011648654937744
1693479695827707392,-254.15615844726562,-399.3044738769531,-88.16795349121094,0.025419259443879128,-0.18440258502960205,-0.016304263845086098,0.9823867678642273,22.801319122314453,0.7089844346046448,0.8066657781600952
1693479695837758464,-253.92715454101562,-399.2975158691406,-88.15977478027344,0.025520194321870804,-0.1844884604215622,-0.016376398503780365,0.9823668599128723,22.805025100708008,0.7140107154846191,0.8121731877326965
1693479695847809536,-253.69815063476562,-399.2893371582031,-88.15159606933594,0.02562103047966957,-0.18457432091236115,-0.016448531299829483,0.9823468923568726,22.808731079101562,0.7190559506416321,0.8176867365837097
1693479695857860608,-253.46914672851562,-399.2811584472656,-88.14341735839844,0.025721866637468338,-0.1846601814031601,-0.0165206640958786,0.9823269248008728,22.812437057495117,0.7241200804710388,0.8232073187828064
1693479695867911680,-253.24014282226562,-399.2729797363281,-88.13523864746094,0.025822700932621956,-0.18474604189395905,-0.01659279689192772,0.9823068976402283,22.816143035888672,0.7292032241821289,0.8287340998649597
1693479695877962752,-253.01113891601562,-399.2648010253906,-88.12705993652344,0.025923535227775574,-0.184831902384758,-0.016664929687976837,0.9822868704795837,22.819849014282227,0.734305202960968,0.834267258644104
1693479695888013824,-252.78213500976562,-399.2566223144531,-88.11882019042969,0.02602436952292919,-0.18491776287555695,-0.016737062484025955,0.9822668433189392,22.82355499267578,0.7394260168075562,0.8398072123527527
1693479695898064896,-252.55313110351562,-399.2484436035156,-88.1101303100586,0.02612520195543766,-0.1850036233663559,-0.01680923067033291,0.9822467565536499,22.827260971069336,0.7445657253265381,0.8453531265258789
1693479695908115968,-252.32412719726562,-399.2402648925781,-88.1014404296875,0.02622603438794613,-0.18508948385715485,-0.016881488263607025,0.9822266697883606,22.83096694946289,0.7497243285179138,0.8509058356285095
1693479695918167040,-252.09512329101562,-399.2320861816406,-88.0927505493164,0.026326864957809448,-0.1851753443479538,-0.01695374585688114,0.9822065234184265,22.834747314453125,0.7549017071723938,0.8564649224281311
1693479695928218112,-251.86512756347656,-399.2239074707031,-88.08406066894531,0.026427695527672768,-0.18526120483875275,-0.017026003450155258,0.9821863770484924,22.838581085205078,0.7600978016853333,0.8620309233665466
1693479695938269184,-251.63510131835938,-399.2157287597656,-88.07537078857422,0.026528524234890938,-0.1853470653295517,-0.017098261043429375,0.9821661710739136,22.84241485595703,0.7653128504753113,0.8676040768623352
1693479695948320256,-251.4050750732422,-399.2075500488281,-88.06668090820312,0.026629352942109108,-0.18543291091918945,-0.017170516774058342,0.9821459650993347,22.846248626708984,0.7705466151237488,0.8731845617294312
1693479695958371328,-251.175048828125,-399.1993713378906,-88.05799102783203,0.026730181649327278,-0.18551874160766602,-0.01724277064204216,0.9821257591247559,22.850082397460938,0.7757990956306458,0.8787719011306763
1693479695968422400,-250.9450225830078,-399.1911926269531,-88.04930114746094,0.026831116527318954,-0.18560458719730377,-0.017315026372671127,0.982105553150177,22.85391616821289,0.7810704112052917,0.8843660950660706
1693479695978473472,-250.71499633789062,-399.1830139160156,-88.04061126708984,0.026932068169116974,-0.18569043278694153,-0.017387282103300095,0.9820852875709534,22.857749938964844,0.7863604426383972,0.8899672031402588
1693479695988524544,-250.48497009277344,-399.1748352050781,-88.03141021728516,0.027033019810914993,-0.18577627837657928,-0.017459440976381302,0.9820650219917297,22.861583709716797,0.7916691899299622,0.8955756425857544
1693479695998575616,-250.25494384765625,-399.1666564941406,-88.02220916748047,0.027133969590067863,-0.18586209416389465,-0.017531568184494972,0.9820446968078613,22.86541748046875,0.7969967126846313,0.9011908769607544
1693479696008626688,-250.02491760253906,-399.1584777832031,-88.01300811767578,0.027234919369220734,-0.1859479397535324,-0.01760369911789894,0.9820243716239929,22.869251251220703,0.80234295129776,0.9068127870559692
1693479696018677760,-249.79489135742188,-399.1502990722656,-88.0038070678711,0.027335869148373604,-0.18603378534317017,-0.01767583005130291,0.9820040464401245,22.873085021972656,0.8077078461647034,0.9124417304992676
1693479696028728832,-249.5648651123047,-399.1421203613281,-87.9946060180664,0.027436815202236176,-0.18611961603164673,-0.01774795912206173,0.9819836020469666,22.87691879272461,0.8130913972854614,0.9180777668952942
1693479696038779904,-249.33140563964844,-399.1338195800781,-87.98526763916016,0.027539201080799103,-0.18620672821998596,-0.017821164801716805,0.9819629192352295,22.880809783935547,0.8185745477676392,0.9238046407699585
1693479696048830976,-249.1048126220703,-399.1257629394531,-87.97620391845703,0.027638519182801247,-0.18629129230976105,-0.017892219126224518,0.9819428324699402,22.884586334228516,0.823914647102356,0.9293696284294128
1693479696058882048,-248.87478637695312,-399.1175842285156,-87.96700286865234,0.02773933857679367,-0.18637709319591522,-0.01796434447169304,0.9819223284721375,22.88842010498047,0.8293541073799133,0.9350261092185974
1693479696068933120,-248.64476013183594,-399.1094055175781,-87.95780181884766,0.027840159833431244,-0.1864629089832306,-0.01803647167980671,0.9819018840789795,22.892253875732422,0.8348122835159302,0.9406890869140625
1693479696078984192,-248.41473388671875,-399.1012268066406,-87.94810485839844,0.02794097736477852,-0.18654869496822357,-0.018108675256371498,0.981881320476532,22.896087646484375,0.8402889370918274,0.9463586211204529
1693479696089035264,-248.1812744140625,-399.0929260253906,-87.93824768066406,0.02804330363869667,-0.1866357922554016,-0.01818200573325157,0.9818605780601501,22.899978637695312,0.845866322517395,0.9521199464797974
1693479696099086336,-247.95468139648438,-399.0848693847656,-87.92868041992188,0.02814270369708538,-0.18672093749046326,-0.018253255635499954,0.9818401336669922,22.90375518798828,0.8512980937957764,0.9577184319496155
1693479696109137408,-247.7246551513672,-399.0766906738281,-87.9189682006836,0.028243642300367355,-0.18680761754512787,-0.01832561567425728,0.9818194508552551,22.907588958740234,0.8568304181098938,0.9634090065956116
1693479696119188480,-247.49462890625,-399.0685119628906,-87.90925598144531,0.02834457904100418,-0.1868942826986313,-0.018397973850369453,0.9817987084388733,22.911422729492188,0.8623812794685364,0.9691069722175598
1693479696129239552,-247.2646026611328,-399.0603332519531,-87.89954376220703,0.028445513918995857,-0.1869809329509735,-0.01847033016383648,0.9817779064178467,22.91525650024414,0.8679507374763489,0.9748122692108154
1693479696139290624,-247.03457641601562,-399.0521545410156,-87.88983154296875,0.02854645438492298,-0.18706682324409485,-0.018542692065238953,0.9817572832107544,22.919090270996094,0.8735385537147522,0.9805247783660889
1693479696149341696,-246.80111694335938,-399.0438537597656,-87.87997436523438,0.028648899868130684,-0.18715377151966095,-0.01861608400940895,0.9817363023757935,22.92298126220703,0.8792288303375244,0.9863291382789612
1693479696159392768,-246.57452392578125,-399.0357971191406,-87.8703842163086,0.02874833159148693,-0.1872381567955017,-0.018687238916754723,0.9817159175872803,22.9267578125,0.8847699761390686,0.9919688105583191
1693479696169443840,-246.34449768066406,-399.0276184082031,-87.86016082763672,0.028849279507994652,-0.18732385337352753,-0.018759476020932198,0.981695294380188,22.930591583251953,0.8904132843017578,0.9977008700370789
1693479696179494912,-246.11447143554688,-399.0194396972656,-87.84993743896484,0.028950341045856476,-0.18740949034690857,-0.018831705674529076,0.9816745519638062,22.934425354003906,0.8960751891136169,1.0034394264221191
1693479696189545984,-245.88400268554688,-399.0112609863281,-87.83971405029297,0.02905140444636345,-0.187495157122612,-0.018903939053416252,0.9816538691520691,22.93825912475586,0.9017554521560669,1.0091835260391235
1693479696199597056,-245.6529541015625,-399.0030822753906,-87.8294906616211,0.029152464121580124,-0.18758080899715424,-0.01897616870701313,0.9816330671310425,22.942092895507812,0.9074543118476868,1.0149341821670532
1693479696209648128,-245.42190551757812,-398.9949035644531,-87.81926727294922,0.0292535237967968,-0.18766646087169647,-0.019048398360610008,0.9816122651100159,22.945926666259766,0.9131715297698975,1.0206921100616455
1693479696219699200,-245.19085693359375,-398.9854736328125,-87.80904388427734,0.029354585334658623,-0.1877521276473999,-0.019120629876852036,0.981591522693634,22.94976043701172,0.918907105922699,1.0264561176300049
1693479696229750272,-244.95980834960938,-398.9752502441406,-87.79882049560547,0.02945564314723015,-0.18783776462078094,-0.019192859530448914,0.9815706610679626,22.953594207763672,0.9246612787246704,1.0322259664535522
1693479696239801344,-244.72531127929688,-398.9648742675781,-87.78844451904297,0.029558105394244194,-0.18792469799518585,-0.019266169518232346,0.9815495610237122,22.95748519897461,0.9305200576782227,1.038088083267212
1693479696249852416,-244.49771118164062,-398.9548034667969,-87.77826690673828,0.029657531529664993,-0.18800905346870422,-0.01933732070028782,0.9815289974212646,22.961261749267578,0.9362245798110962,1.0437843799591064
1693479696259903488,-244.26666259765625,-398.944580078125,-87.76753234863281,0.02975846268236637,-0.18809467554092407,-0.0194096639752388,0.9815080761909485,22.96509552001953,0.9420338273048401,1.0495741367340088
1693479696269954560,-244.03561401367188,-398.9343566894531,-87.75679779052734,0.02985939383506775,-0.18818029761314392,-0.019482016563415527,0.9814871549606323,22.968929290771484,0.9478612542152405,1.0553696155548096
1693479696280005632,-243.8045654296875,-398.92413330078125,-87.74606323242188,0.029960324987769127,-0.18826591968536377,-0.019554369151592255,0.9814662337303162,22.972763061523438,0.9537071585655212,1.0611709356307983
1693479696290056704,-243.570068359375,-398.91375732421875,-87.73516845703125,0.030062761157751083,-0.1883528083562851,-0.019627800211310387,0.9814449548721313,22.976654052734375,0.9596589803695679,1.067064881324768
1693479696300107776,-243.34246826171875,-398.9036865234375,-87.72459411621094,0.030162183567881584,-0.18843713402748108,-0.01969907060265541,0.9814242720603943,22.980512619018555,0.9654536843299866,1.072792649269104
1693479696310158848,-243.11141967773438,-398.8934631347656,-87.71385955810547,0.030263112857937813,-0.18852274119853973,-0.01977142132818699,0.9814032912254333,22.984474182128906,0.9713543653488159,1.0786142349243164
1693479696320209920,-242.88037109375,-398.88323974609375,-87.703125,0.030364040285348892,-0.1886083334684372,-0.019843706861138344,0.9813822507858276,22.988435745239258,0.977273166179657,1.0844427347183228
1693479696330260992,-242.64932250976562,-398.8730163574219,-87.69239044189453,0.03046496957540512,-0.18869394063949585,-0.019915932789444923,0.9813612699508667,22.99239730834961,0.9832102656364441,1.0902780294418335
1693479696340312064,-242.41827392578125,-398.86279296875,-87.6814193725586,0.03056589514017105,-0.18877951800823212,-0.019988154992461205,0.9813401699066162,22.99635887145996,0.9891653656959534,1.0961201190948486
1693479696350363136,-242.18722534179688,-398.8525695800781,-87.67017364501953,0.03066682070493698,-0.18886509537696838,-0.020060377195477486,0.9813190698623657,23.000320434570312,0.9951388835906982,1.1019688844680786
1693479696360414208,-241.9561767578125,-398.84234619140625,-87.65892791748047,0.03076774626970291,-0.18895067274570465,-0.020132599398493767,0.9812979698181152,23.004281997680664,1.001130223274231,1.1078243255615234
1693479696370465280,-241.72512817382812,-398.8321228027344,-87.6476821899414,0.030868669971823692,-0.18903623521327972,-0.0202048197388649,0.98127681016922,23.008243560791016,1.0071396827697754,1.1136868000030518
1693479696380516352,-241.49407958984375,-398.8218994140625,-87.63643646240234,0.030969593673944473,-0.1891217976808548,-0.02027704007923603,0.9812556505203247,23.012205123901367,1.0131677389144897,1.1195570230484009
1693479696390567424,-241.26303100585938,-398.8116760253906,-87.62519073486328,0.031070517376065254,-0.18920736014842987,-0.020349260419607162,0.9812344908714294,23.01616668701172,1.0192136764526367,1.1254339218139648
1693479696400618496,-241.031982421875,-398.80145263671875,-87.61394500732422,0.031171441078186035,-0.18929292261600494,-0.020421480759978294,0.9812133312225342,23.02012825012207,1.0252773761749268,1.131317377090454
1693479696410669568,-240.7974853515625,-398.79107666015625,-87.60253143310547,0.0312739759683609,-0.1893797367811203,-0.020494775846600533,0.9811917543411255,23.02414894104004,1.0314503908157349,1.1372953653335571
1693479696420720640,-240.56988525390625,-398.781005859375,-87.5914535522461,0.03137347474694252,-0.1894640028476715,-0.02056591585278511,0.9811708331108093,23.028051376342773,1.0374597311019897,1.1431039571762085
1693479696430771712,-240.33883666992188,-398.7707824707031,-87.57979583740234,0.03147447854280472,-0.1895495355129242,-0.020638147369027138,0.9811495542526245,23.032012939453125,1.0435779094696045,1.1490070819854736
1693479696440822784,-240.1077880859375,-398.76055908203125,-87.56803894042969,0.031575482338666916,-0.18963506817817688,-0.02071048878133297,0.9811282753944397,23.035974502563477,1.0497138500213623,1.1549174785614014
1693479696450873856,-239.87632751464844,-398.7503356933594,-87.55628204345703,0.031676482409238815,-0.18972058594226837,-0.020782828330993652,0.9811069369316101,23.039936065673828,1.0558680295944214,1.1608351469039917
1693479696460924928,-239.64425659179688,-398.7401123046875,-87.54452514648438,0.031777482479810715,-0.18980610370635986,-0.020855167880654335,0.9810855984687805,23.04389762878418,1.0620404481887817,1.1667592525482178
1693479696470976000,-239.4121856689453,-398.7298889160156,-87.53276824951172,0.031878478825092316,-0.18989160656929016,-0.02092750556766987,0.9810642004013062,23.04785919189453,1.0682305097579956,1.1726897954940796
1693479696481027072,-239.17665100097656,-398.7195129394531,-87.52083587646484,0.031980983912944794,-0.18997839093208313,-0.02100091427564621,0.9810425043106079,23.0518798828125,1.074531078338623,1.1787155866622925
1693479696491078144,-238.944580078125,-398.70928955078125,-87.50907897949219,0.032081980258226395,-0.19006389379501343,-0.021073127165436745,0.9810211062431335,23.05584144592285,1.08075749874115,1.1846591234207153
1693479696501129216,-238.71597290039062,-398.69921875,-87.49749755859375,0.03218146786093712,-0.19014811515808105,-0.021144261583685875,0.9810000061988831,23.059743881225586,1.0869084596633911,1.1905206441879272
1693479696511180288,-238.48390197753906,-398.6889953613281,-87.48562622070312,0.03228271007537842,-0.19023360311985016,-0.02121647261083126,0.9809785485267639,23.063705444335938,1.093170404434204,1.1964784860610962
1693479696521231360,-238.2518310546875,-398.67877197265625,-87.47335815429688,0.03238395228981972,-0.19031909108161926,-0.021288683637976646,0.9809570908546448,23.06766700744629,1.0994499921798706,1.2024426460266113
1693479696531282432,-238.01976013183594,-398.6685485839844,-87.46109008789062,0.03248511254787445,-0.19040456414222717,-0.021360892802476883,0.9809355735778809,23.07162857055664,1.1057475805282593,1.2084132432937622
1693479696541333504,-237.78768920898438,-398.6583251953125,-87.44882202148438,0.032586097717285156,-0.1904900223016739,-0.02143310010433197,0.9809139966964722,23.075590133666992,1.1120632886886597,1.2143901586532593
1693479696551384576,-237.5556182861328,-398.6481018066406,-87.43655395507812,0.03268708661198616,-0.1905754953622818,-0.021505309268832207,0.9808924794197083,23.079551696777344,1.1183966398239136,1.220373272895813
1693479696561435648,-237.32354736328125,-398.635986328125,-87.42428588867188,0.032788071781396866,-0.19066095352172852,-0.021577516570687294,0.9808709025382996,23.083513259887695,1.124747633934021,1.2263635396957397
1693479696571486720,-237.0880126953125,-398.62353515625,-87.41183471679688,0.03289056569337845,-0.1907476931810379,-0.021650802344083786,0.980849027633667,23.087533950805664,1.1312116384506226,1.2324504852294922
1693479696581537792,-236.85594177246094,-398.61126708984375,-87.39956665039062,0.032991547137498856,-0.19083313643932343,-0.021723007783293724,0.9808273911476135,23.091495513916016,1.137598991394043,1.2384543418884277
