#timestamp,Px,Py,Pz,qx,qy,qz,qw,vx,vy,vz
1693481309497196544,40.5899772644043,-343.9087219238281,-64.99223327636719,-0.06481832265853882,-0.10383989661931992,0.04387830197811127,0.9915093183517456,22.965856552124023,3.626521348953247,-2.365285873413086
1693481309507247616,40.824214935302734,-343.8713684082031,-65.01661682128906,-0.06502093374729156,-0.10365942120552063,0.04402495175600052,0.991508424282074,22.95599937438965,3.610151767730713,-2.374711036682129
1693481309517298688,41.05148696899414,-343.8351135253906,-65.040283203125,-0.06521774083375931,-0.10348424315452576,0.04416729509830475,0.9915074706077576,22.94643211364746,3.5942249298095703,-2.3838374614715576
1693481309527349760,41.285465240478516,-343.7977600097656,-65.06466674804688,-0.06542084366083145,-0.10330373048782349,0.0443139374256134,0.9915062785148621,22.936574935913086,3.5777735710144043,-2.393218755722046
1693481309537400832,41.5125617980957,-343.7615051269531,-65.08833312988281,-0.06561797857284546,-0.10312853753566742,0.04445602372288704,0.9915052056312561,22.9270076751709,3.561767578125,-2.4023046493530273
1693481309547451904,41.74636459350586,-343.72601318359375,-65.11271667480469,-0.06582105904817581,-0.10294800251722336,0.0446026474237442,0.9915038347244263,22.917150497436523,3.545234203338623,-2.411644458770752
1693481309557502976,41.973209381103516,-343.6917724609375,-65.13665771484375,-0.06601816415786743,-0.1027727797627449,0.04474496468901634,0.9915025234222412,22.907583236694336,3.529148578643799,-2.420687437057495
1693481309567554048,42.2069091796875,-343.656494140625,-65.16156005859375,-0.06622123718261719,-0.10259222984313965,0.0448915921151638,0.9915010333061218,22.89772605895996,3.512533187866211,-2.4299840927124023
1693481309577605120,42.433502197265625,-343.62225341796875,-65.18572998046875,-0.06641833484172821,-0.10241739451885223,0.045033905655145645,0.9914995431900024,22.888158798217773,3.496367931365967,-2.4389865398406982
1693481309587656192,42.66352844238281,-343.5874938964844,-65.21026611328125,-0.06661827862262726,-0.10223997384309769,0.04517837241292,0.9914978742599487,22.878446578979492,3.479916572570801,-2.4481022357940674
1693481309597707264,42.89344024658203,-343.552734375,-65.23480224609375,-0.06681812554597855,-0.10206291079521179,0.045322973281145096,0.9914960265159607,22.86873435974121,3.463425636291504,-2.457197666168213
1693481309607758336,43.12664031982422,-343.5174560546875,-65.25970458984375,-0.06702104210853577,-0.10188281536102295,0.04546954110264778,0.9914941191673279,22.858854293823242,3.4466466903686523,-2.466405153274536
1693481309617809408,43.35641098022461,-343.4826965332031,-65.28474426269531,-0.06722097843885422,-0.10170536488294601,0.045613937079906464,0.9914922118186951,22.849014282226562,3.4300742149353027,-2.4754552841186523
1693481309627860480,43.58253860473633,-343.4484558105469,-65.30941772460938,-0.06741791218519211,-0.1015305444598198,0.04575641080737114,0.9914901852607727,22.83932113647461,3.4137094020843506,-2.4843504428863525
1693481309637911552,43.81205368041992,-343.4136962890625,-65.33446502685547,-0.06761781871318817,-0.10135306417942047,0.045901041477918625,0.9914880394935608,22.82948112487793,3.3970565795898438,-2.493356943130493
1693481309647962624,44.04150390625,-343.3789367675781,-65.35951232910156,-0.06781771034002304,-0.10117556899785995,0.04604566469788551,0.9914857745170593,22.81964111328125,3.3803634643554688,-2.502342462539673
1693481309658013696,44.27418518066406,-343.3436584472656,-65.38493347167969,-0.06802058219909668,-0.10099542140960693,0.04619244486093521,0.9914834499359131,22.809654235839844,3.36337947845459,-2.5114402770996094
1693481309668064768,44.500022888183594,-343.31060791015625,-65.4097671508789,-0.06821747124195099,-0.10082055628299713,0.046334899961948395,0.9914810657501221,22.79996109008789,3.346855640411377,-2.520246982574463
1693481309678115840,44.72911071777344,-343.27789306640625,-65.4353256225586,-0.06841733306646347,-0.10064303129911423,0.04647928848862648,0.9914785623550415,22.79012107849121,3.330040693283081,-2.5291669368743896
1693481309688166912,44.95811462402344,-343.24517822265625,-65.46088409423828,-0.06861718744039536,-0.10046549886465073,0.04662364348769188,0.9914759993553162,22.78028106689453,3.313185930252075,-2.5380637645721436
1693481309698217984,45.187095642089844,-343.21246337890625,-65.48644256591797,-0.06881702691316605,-0.10028795152902603,0.04676799103617668,0.9914733171463013,22.77044105529785,3.2962896823883057,-2.546938180923462
1693481309708269056,45.41584396362305,-343.17974853515625,-65.51200103759766,-0.06901685148477554,-0.10011038929224014,0.04691256955265999,0.9914705157279968,22.760601043701172,3.2793540954589844,-2.5557918548583984
1693481309718320128,45.64459228515625,-343.14703369140625,-65.53755950927734,-0.06921696662902832,-0.09993281960487366,0.04705715551972389,0.9914676547050476,22.750761032104492,3.262376308441162,-2.5646204948425293
1693481309728371200,45.87321090698242,-343.11431884765625,-65.56341552734375,-0.06941726803779602,-0.09975523501634598,0.0472017340362072,0.9914646744728088,22.740921020507812,3.245359182357788,-2.5734286308288574
1693481309738422272,46.10170364379883,-343.08160400390625,-65.58948516845703,-0.06961755454540253,-0.0995776355266571,0.04734630510210991,0.9914615750312805,22.731081008911133,3.2283003330230713,-2.5822129249572754
1693481309748473344,46.330196380615234,-343.04888916015625,-65.61555480957031,-0.06981757283210754,-0.0993996411561966,0.04749066010117531,0.9914584755897522,22.721240997314453,3.2112014293670654,-2.590975046157837
1693481309758524416,46.55845260620117,-343.01617431640625,-65.6416244506836,-0.07001735270023346,-0.09922153502702713,0.04763497784733772,0.9914553165435791,22.711400985717773,3.194061517715454,-2.5997157096862793
1693481309768575488,46.78668975830078,-342.98345947265625,-65.66769409179688,-0.07021711766719818,-0.09904352575540543,0.04777928814291954,0.9914520382881165,22.701560974121094,3.1768808364868164,-2.6084320545196533
1693481309778626560,47.01483917236328,-342.95074462890625,-65.69376373291016,-0.07041686773300171,-0.09886588901281357,0.04792359098792076,0.9914486408233643,22.691720962524414,3.1596598625183105,-2.6171276569366455
1693481309788677632,47.242820739746094,-342.9193115234375,-65.72022247314453,-0.07061660289764404,-0.09868823736906052,0.048068124800920486,0.9914451241493225,22.68183135986328,3.142397403717041,-2.625798225402832
1693481309798728704,47.470802307128906,-342.8886413574219,-65.7468032836914,-0.07081633061170578,-0.09851057827472687,0.04821266606450081,0.991441547870636,22.671863555908203,3.1250953674316406,-2.6344473361968994
1693481309808779776,47.70198440551758,-342.8575134277344,-65.7737808227539,-0.07101902365684509,-0.09833025187253952,0.048359356820583344,0.9914377927780151,22.661746978759766,3.107491970062256,-2.6432018280029297
1693481309818830848,47.92631149291992,-342.8273010253906,-65.79996490478516,-0.07121574878692627,-0.09815522283315659,0.04850151389837265,0.9914340972900391,22.651927947998047,3.090367317199707,-2.6516759395599365
1693481309828881920,48.15398025512695,-342.796630859375,-65.82654571533203,-0.07141543924808502,-0.09797752648591995,0.04864578694105148,0.9914302229881287,22.64196014404297,3.072941780090332,-2.660256862640381
1693481309838932992,48.38145065307617,-342.7659606933594,-65.8531265258789,-0.07161512225866318,-0.09779982268810272,0.04879005625844002,0.9914262890815735,22.63199234008789,3.055475950241089,-2.6688129901885986
1693481309848984064,48.60892105102539,-342.73529052734375,-65.8801498413086,-0.07181479781866074,-0.0976221114397049,0.048934321850538254,0.9914222955703735,22.622024536132812,3.0379691123962402,-2.6773481369018555
1693481309859035136,48.836219787597656,-342.7046203613281,-65.90724182128906,-0.0720144733786583,-0.09744437783956528,0.049078576266765594,0.9914181232452393,22.612056732177734,3.020421266555786,-2.6858572959899902
1693481309869086208,49.06343460083008,-342.6739501953125,-65.93433380126953,-0.07221414893865585,-0.09726663678884506,0.04922306165099144,0.9914138913154602,22.602088928222656,3.002833127975464,-2.694345474243164
1693481309879137280,49.290618896484375,-342.6432800292969,-65.96142578125,-0.07241381704807281,-0.09708888828754425,0.04936755821108818,0.9914095997810364,22.592121124267578,2.985203266143799,-2.7028086185455322
1693481309889188352,49.517578125,-342.61260986328125,-65.98851776123047,-0.07261348515748978,-0.09691084921360016,0.049511827528476715,0.991405189037323,22.5821533203125,2.9675333499908447,-2.711249589920044
1693481309899239424,49.744537353515625,-342.5819396972656,-66.01560974121094,-0.07281314581632614,-0.09673257917165756,0.049656063318252563,0.9914007186889648,22.572185516357422,2.9498212337493896,-2.7196667194366455
1693481309909290496,49.978118896484375,-342.5524597167969,-66.04396057128906,-0.07301840931177139,-0.09654898941516876,0.049804605543613434,0.9913961291313171,22.561920166015625,2.9315385818481445,-2.72831130027771
1693481309919341568,50.198055267333984,-342.5246887207031,-66.07073974609375,-0.07321207225322723,-0.09637601673603058,0.049944523721933365,0.9913915991783142,22.552249908447266,2.9142754077911377,-2.736431837081909
1693481309929392640,50.42475509643555,-342.4960632324219,-66.09834289550781,-0.07340391725301743,-0.09620369970798492,0.05008966848254204,0.9913868308067322,22.54224967956543,2.896454095840454,-2.744694709777832
1693481309939443712,50.65458297729492,-342.4670104980469,-66.12635803222656,-0.07347298413515091,-0.09612655639648438,0.05025080218911171,0.9913809895515442,22.53200340270996,2.8783953189849854,-2.752638578414917
1693481309949494784,50.87765121459961,-342.4388122558594,-66.15354919433594,-0.0734182745218277,-0.09615614265203476,0.05041748285293579,0.9913737773895264,22.522058486938477,2.8609020709991455,-2.760100841522217
1693481309959545856,51.10396957397461,-342.4101867675781,-66.18115234375,-0.07332897931337357,-0.09622767567634583,0.050583403557538986,0.9913649559020996,22.511962890625,2.8431766033172607,-2.767577648162842
1693481309969596928,51.330162048339844,-342.3815612792969,-66.208984375,-0.073243148624897,-0.09630575776100159,0.05074005573987961,0.9913557171821594,22.501953125,2.825479030609131,-2.7749998569488525
1693481309979648000,51.559730529785156,-342.3525085449219,-66.23751831054688,-0.07316210865974426,-0.0963825210928917,0.05088914930820465,0.9913466572761536,22.491836547851562,2.8075525760650635,-2.7824230194091797
1693481309989699072,51.78230285644531,-342.3243103027344,-66.26521301269531,-0.07308435440063477,-0.09645532071590424,0.051025230437517166,0.9913382530212402,22.482017517089844,2.790191888809204,-2.7894954681396484
1693481309999750144,52.00823974609375,-342.2956848144531,-66.29332733154297,-0.07300452142953873,-0.09652920812368393,0.05115524306893349,0.9913302659988403,22.472049713134766,2.7726047039031982,-2.79654598236084
1693481310009801216,52.23744201660156,-342.2666320800781,-66.32186126708984,-0.07292227447032928,-0.09660463780164719,0.051279064267873764,0.9913225769996643,22.46202278137207,2.7547972202301025,-2.8035476207733154
1693481310019852288,52.459754943847656,-342.23944091796875,-66.34955596923828,-0.07284156233072281,-0.09667817503213882,0.05139169096946716,0.9913155436515808,22.452329635620117,2.7375593185424805,-2.8101577758789062
1693481310029903360,52.688804626464844,-342.21246337890625,-66.37808990478516,-0.07275763899087906,-0.0967545136809349,0.051500383764505386,0.9913085103034973,22.44234275817871,2.7198474407196045,-2.816770553588867
1693481310039954432,52.91090774536133,-342.186279296875,-66.40582275390625,-0.07267560809850693,-0.09682918339967728,0.05159902572631836,0.9913021922111511,22.432649612426758,2.7027032375335693,-2.8229990005493164
1693481310050005504,53.13633346557617,-342.1596984863281,-66.4344482421875,-0.07259173691272736,-0.09690549224615097,0.05169250816106796,0.9912959337234497,22.422809600830078,2.6853463649749756,-2.829134702682495
1693481310060056576,53.361698150634766,-342.13311767578125,-66.46307373046875,-0.07250723987817764,-0.09698233008384705,0.05177956074476242,0.9912900924682617,22.4129695892334,2.668036699295044,-2.8350844383239746
1693481310070107648,53.58686828613281,-342.1065368652344,-66.49169921875,-0.07242214679718018,-0.09705965220928192,0.05186042562127113,0.9912844896316528,22.40312957763672,2.6507742404937744,-2.8408515453338623
1693481310080158720,53.81203842163086,-342.0799560546875,-66.52032470703125,-0.07233651727437973,-0.0971374437212944,0.0519353486597538,0.9912792444229126,22.393348693847656,2.6335582733154297,-2.846438407897949
1693481310090209792,54.037044525146484,-342.0533752441406,-66.5489501953125,-0.0722503513097763,-0.0972156822681427,0.05200456455349922,0.9912741780281067,22.383636474609375,2.6163887977600098,-2.8518500328063965
1693481310100260864,54.261959075927734,-342.02679443359375,-66.57757568359375,-0.0721636712551117,-0.09729442745447159,0.05206828564405441,0.9912694096565247,22.373924255371094,2.5992655754089355,-2.8570878505706787
1693481310110311936,54.49021911621094,-341.99981689453125,-66.60662841796875,-0.07207521051168442,-0.09737477451562881,0.05212756618857384,0.9912649393081665,22.36406707763672,2.5819342136383057,-2.862229347229004
1693481310120363008,54.711524963378906,-341.9736328125,-66.63482666015625,-0.07198885828256607,-0.09745310246944427,0.05218010023236275,0.9912607669830322,22.35449981689453,2.5651581287384033,-2.8670554161071777
1693481310130414080,54.93618392944336,-341.9470520019531,-66.6634521484375,-0.07190072536468506,-0.0975329652428627,0.052228592336177826,0.9912567138671875,22.34478759765625,2.54817271232605,-2.871791362762451
1693481310140465152,55.16408920288086,-341.9215087890625,-66.69284057617188,-0.07181081175804138,-0.09761448204517365,0.05227299779653549,0.9912528395652771,22.334949493408203,2.530980110168457,-2.8764328956604004
1693481310150516224,55.3851432800293,-341.8973388671875,-66.72154235839844,-0.07172290235757828,-0.09769342839717865,0.05231143906712532,0.9912493824958801,22.32550811767578,2.5143375396728516,-2.880781888961792
1693481310160567296,55.60954666137695,-341.872802734375,-66.75067901611328,-0.07163327932357788,-0.09777389466762543,0.05234616994857788,0.9912461638450623,22.3159236907959,2.4974868297576904,-2.885042190551758
1693481310170618368,55.83375549316406,-341.8482666015625,-66.77981567382812,-0.07154323160648346,-0.09785477817058563,0.05237673223018646,0.9912430644035339,22.306339263916016,2.4806814193725586,-2.8891499042510986
1693481310180669440,56.05790328979492,-341.82373046875,-66.80895233154297,-0.07145275175571442,-0.09793583303689957,0.05240330845117569,0.9912402033805847,22.296754837036133,2.4639203548431396,-2.8931076526641846
1693481310190720512,56.28202438354492,-341.7991943359375,-66.83808898925781,-0.07136193662881851,-0.09801735728979111,0.05242603272199631,0.991237461566925,22.28717041015625,2.4472029209136963,-2.8969180583953857
1693481310200771584,56.505916595458984,-341.774658203125,-66.86722564697266,-0.07127082347869873,-0.09809901565313339,0.05244506150484085,0.9912348985671997,22.277639389038086,2.4305288791656494,-2.9005837440490723
1693481310210822656,56.72980880737305,-341.7501220703125,-66.8963623046875,-0.07117932289838791,-0.09818108379840851,0.05246055871248245,0.9912325143814087,22.2681827545166,2.4138991832733154,-2.9041075706481934
1693481310220873728,56.95359420776367,-341.7255859375,-66.92549896240234,-0.07108745723962784,-0.09826328605413437,0.05247286334633827,0.9912303686141968,22.258726119995117,2.397312641143799,-2.90749192237854
1693481310230924800,57.17723083496094,-341.7010498046875,-66.95463562011719,-0.07099536061286926,-0.09834588319063187,0.052481893450021744,0.9912282228469849,22.249269485473633,2.3807690143585205,-2.910738945007324
1693481310240975872,57.4008674621582,-341.676513671875,-66.98377227783203,-0.07090289145708084,-0.09842851758003235,0.05248776450753212,0.991226315498352,22.23981285095215,2.3642683029174805,-2.913851499557495
1693481310251026944,57.62765121459961,-341.651611328125,-67.01334381103516,-0.07080875337123871,-0.09851290285587311,0.052490632981061935,0.9912245273590088,22.23023223876953,2.347564935684204,-2.9168760776519775
1693481310261078016,57.84769821166992,-341.6284484863281,-67.04204559326172,-0.07071719318628311,-0.09859482944011688,0.05249055102467537,0.9912229776382446,22.22104263305664,2.3313939571380615,-2.9196836948394775
1693481310271129088,58.071075439453125,-341.60595703125,-67.07118225097656,-0.07062382251024246,-0.09867829084396362,0.05248768627643585,0.9912214279174805,22.211713790893555,2.3150200843811035,-2.922407627105713
1693481310281180160,58.2942008972168,-341.5834655761719,-67.1004638671875,-0.07053039222955704,-0.09876198321580887,0.05248212441802025,0.9912200570106506,22.20238494873047,2.2986879348754883,-2.925006151199341
1693481310291231232,58.51732635498047,-341.56097412109375,-67.13011169433594,-0.07043648511171341,-0.0988456979393959,0.05247397720813751,0.9912188649177551,22.193056106567383,2.2823965549468994,-2.9274826049804688
1693481310301282304,58.74037551879883,-341.5384826660156,-67.15975952148438,-0.07034257054328918,-0.09892983734607697,0.05246333032846451,0.9912176132202148,22.183744430541992,2.2661476135253906,-2.929838180541992
1693481310311333376,58.9632453918457,-341.5159912109375,-67.18940734863281,-0.07024818658828735,-0.09901408106088638,0.05245030298829079,0.9912166595458984,22.174543380737305,2.2499382495880127,-2.9320759773254395
1693481310321384448,59.18611526489258,-341.4934997558594,-67.21905517578125,-0.07015380263328552,-0.0990983322262764,0.052434977144002914,0.9912157654762268,22.165342330932617,2.2337706089019775,-2.9341976642608643
1693481310331435520,59.40884780883789,-341.47100830078125,-67.24870300292969,-0.07005903869867325,-0.09918298572301865,0.052417438477277756,0.9912149310112,22.15614128112793,2.2176425457000732,-2.9362053871154785
1693481310341486592,59.63146209716797,-341.4485168457031,-67.27835083007812,-0.06996416300535202,-0.09926775097846985,0.05239778012037277,0.9912141561508179,22.146940231323242,2.2015554904937744,-2.9381015300750732
1693481310351537664,59.85407638549805,-341.426025390625,-67.30799865722656,-0.06986905634403229,-0.09935253113508224,0.05237607657909393,0.9912135004997253,22.137788772583008,2.1855077743530273,-2.9398884773254395
1693481310361588736,60.07649612426758,-341.4035339355469,-67.337646484375,-0.06977368891239166,-0.09943744540214539,0.0523524135351181,0.9912129640579224,22.12871551513672,2.1695003509521484,-2.9415674209594727
1693481310371639808,60.30217361450195,-341.3807067871094,-67.36773681640625,-0.06967690587043762,-0.09952401369810104,0.052326466888189316,0.9912124276161194,22.1195068359375,2.1532936096191406,-2.9431633949279785
1693481310381690880,60.52121353149414,-341.3585510253906,-67.39694213867188,-0.06958254426717758,-0.09960805624723434,0.05229949578642845,0.9912120699882507,22.11056900024414,2.1376028060913086,-2.944610357284546
1693481310391741952,60.74332809448242,-341.337890625,-67.42658996582031,-0.06948669999837875,-0.09969338029623032,0.05227038264274597,0.9912117719650269,22.10149574279785,2.1217117309570312,-2.9459786415100098
1693481310401793024,60.965431213378906,-341.31744384765625,-67.45623779296875,-0.06939083337783813,-0.09977871924638748,0.052239589393138885,0.9912114143371582,22.092525482177734,2.105860710144043,-2.947246789932251
1693481310411844096,61.1875,-341.2969970703125,-67.48588562011719,-0.06929449737071991,-0.09986456483602524,0.05220719426870346,0.9912112951278687,22.083580017089844,2.0900473594665527,-2.9484171867370605
1693481310421895168,61.40934753417969,-341.27655029296875,-67.51553344726562,-0.06919815391302109,-0.099950410425663,0.05217324197292328,0.9912111759185791,22.074634552001953,2.074272394180298,-2.949491262435913
1693481310431946240,61.631195068359375,-341.256103515625,-67.54518127441406,-0.06910181045532227,-0.10003626346588135,0.05213780328631401,0.9912111163139343,22.065689086914062,2.0585358142852783,-2.9504714012145996
1693481310441997312,61.852970123291016,-341.23565673828125,-67.5748291015625,-0.06900504976511002,-0.1001221165060997,0.05210093781352043,0.9912110567092896,22.056793212890625,2.0428359508514404,-2.9513590335845947
1693481310452048384,62.074562072753906,-341.2152099609375,-67.60447692871094,-0.06890813261270523,-0.10020782053470612,0.05206260457634926,0.9912111759185791,22.047975540161133,2.027174472808838,-2.952155828475952
1693481310462099456,62.2961540222168,-341.19476318359375,-67.63412475585938,-0.06881105154752731,-0.10029364377260208,0.052022796124219894,0.9912113547325134,22.03915786743164,2.0115504264831543,-2.952864408493042
1693481310472150528,62.517642974853516,-341.17431640625,-67.66377258300781,-0.06871386617422104,-0.10037952661514282,0.05198170989751816,0.9912115335464478,22.03034019470215,1.9959629774093628,-2.9534854888916016
1693481310482201600,62.73897933959961,-341.15386962890625,-67.69342041015625,-0.06861629337072372,-0.10046542435884476,0.05193939805030823,0.9912118315696716,22.021530151367188,1.9804123640060425,-2.954021692276001
1693481310492252672,62.963619232177734,-341.13311767578125,-67.7235107421875,-0.06851726025342941,-0.10055259615182877,0.051895249634981155,0.9912120699882507,22.012710571289062,1.9646672010421753,-2.9544804096221924
1693481310502303744,63.18152618408203,-341.11297607421875,-67.75271606445312,-0.0684211477637291,-0.10063721984624863,0.051851287484169006,0.9912124276161194,22.004150390625,1.949420690536499,-2.9548447132110596
1693481310512354816,63.40260696411133,-341.092529296875,-67.78236389160156,-0.06832356750965118,-0.10072314739227295,0.05180559679865837,0.9912129640579224,21.995460510253906,1.9339792728424072,-2.955134868621826
1693481310522405888,63.623687744140625,-341.0739440917969,-67.81201171875,-0.06822570413351059,-0.1008094921708107,0.051759038120508194,0.9912132620811462,21.986770629882812,1.9185734987258911,-2.9553463459014893
1693481310532456960,63.84791946411133,-341.0552673339844,-67.84210205078125,-0.06812644749879837,-0.10089769214391708,0.051710810512304306,0.9912136197090149,21.978059768676758,1.9029748439788818,-2.95548152923584
1693481310542508032,64.0654525756836,-341.0371398925781,-67.87130737304688,-0.06803011894226074,-0.10098330676555634,0.051663048565387726,0.9912140369415283,21.96962547302246,1.8878693580627441,-2.9555375576019287
1693481310552559104,64.2862777709961,-341.01873779296875,-67.90095520019531,-0.06793233007192612,-0.10107021778821945,0.05161374807357788,0.9912144541740417,21.961063385009766,1.872570276260376,-2.9555201530456543
1693481310562610176,64.5071029663086,-341.0003356933594,-67.93060302734375,-0.06783447414636612,-0.10115712881088257,0.051563702523708344,0.9912148714065552,21.95250129699707,1.8573063611984253,-2.9554288387298584
1693481310572661248,64.72787475585938,-340.98193359375,-67.96025085449219,-0.0677361935377121,-0.10124404728412628,0.05151279270648956,0.9912153482437134,21.944028854370117,1.8420768976211548,-2.955266237258911
1693481310582712320,64.94818878173828,-340.9635314941406,-67.98989868164062,-0.06763792037963867,-0.10133097320795059,0.05146105960011482,0.9912158846855164,21.93559455871582,1.8268824815750122,-2.9550328254699707
1693481310592763392,65.17179107666016,-340.9448547363281,-68.01998901367188,-0.06753817945718765,-0.10141919553279877,0.051407743245363235,0.9912164211273193,21.927034378051758,1.811496376991272,-2.9547252655029297
1693481310602814464,65.3888168334961,-340.9267272949219,-68.0491943359375,-0.06744137406349182,-0.10150482505559921,0.05135524272918701,0.9912169575691223,21.918725967407227,1.7965964078903198,-2.9543604850769043
1693481310612865536,65.609130859375,-340.9083251953125,-68.07884216308594,-0.06734310835599899,-0.10159175843000412,0.05130121856927872,0.9912175536155701,21.910371780395508,1.7815043926239014,-2.9539244174957275
1693481310622916608,65.8294448852539,-340.8899230957031,-68.10848999023438,-0.0672447606921196,-0.1016787737607956,0.05124649032950401,0.9912181496620178,21.90206527709961,1.7664463520050049,-2.953423023223877
1693481310632967680,66.04974365234375,-340.87152099609375,-68.13813781738281,-0.06714599579572678,-0.1017662063241005,0.05119108781218529,0.9912187457084656,21.89375877380371,1.7514220476150513,-2.952857494354248
1693481310643018752,66.26954650878906,-340.8531188964844,-68.16778564453125,-0.06704722344875336,-0.1018536314368248,0.05113501101732254,0.9912192821502686,21.885452270507812,1.7364311218261719,-2.9522292613983154
1693481310653069824,66.49263000488281,-340.83551025390625,-68.1978759765625,-0.06694699078798294,-0.10194237530231476,0.05107748135924339,0.9912199378013611,21.877099990844727,1.7212505340576172,-2.951528787612915
1693481310663120896,66.71243286132812,-340.81915283203125,-68.22752380371094,-0.06684823334217072,-0.10202981531620026,0.051020167768001556,0.9912205934524536,21.868921279907227,1.7063264846801758,-2.950777769088745
1693481310673171968,66.928955078125,-340.80303955078125,-68.25672912597656,-0.06675094366073608,-0.1021159440279007,0.0509631521999836,0.9912211894989014,21.860864639282227,1.6916574239730835,-2.9499807357788086
1693481310683223040,67.14875793457031,-340.78668212890625,-68.286376953125,-0.06665218621492386,-0.1022033840417862,0.05090472474694252,0.9912218451499939,21.852685928344727,1.676798701286316,-2.949113368988037
1693481310693274112,67.36856079101562,-340.77032470703125,-68.31602478027344,-0.06655342131853104,-0.1022908166050911,0.05084575340151787,0.9912224411964417,21.844587326049805,1.6619724035263062,-2.9481899738311768
1693481310703325184,67.58794403076172,-340.75396728515625,-68.34567260742188,-0.06645433604717255,-0.10237826406955719,0.05078626424074173,0.991223156452179,21.836536407470703,1.647178292274475,-2.9472103118896484
1693481310713376256,67.80723571777344,-340.73760986328125,-68.37532043457031,-0.06635507941246033,-0.10246570408344269,0.0507262758910656,0.9912238121032715,21.8284854888916,1.6324164867401123,-2.946176767349243
1693481310723427328,68.02652740478516,-340.72125244140625,-68.40496826171875,-0.0662558302283287,-0.10255315154790878,0.050665806978940964,0.9912245273590088,21.8204345703125,1.6176867485046387,-2.94508957862854
1693481310733478400,68.24909210205078,-340.70465087890625,-68.43505859375,-0.0661550909280777,-0.10264189541339874,0.0506039597094059,0.9912251830101013,21.812353134155273,1.6027696132659912,-2.9439327716827393
1693481310743529472,68.4651107788086,-340.68853759765625,-68.46426391601562,-0.06605732440948486,-0.10272803902626038,0.05054350569844246,0.9912258982658386,21.804548263549805,1.5883228778839111,-2.9427597522735596
1693481310753580544,68.68440246582031,-340.67218017578125,-68.49391174316406,-0.06595807522535324,-0.10281548649072647,0.050481729209423065,0.9912266135215759,21.7966251373291,1.5736887454986572,-2.941519021987915
1693481310763631616,68.90345764160156,-340.65582275390625,-68.5235595703125,-0.06585881859064102,-0.10290292650461197,0.05041951313614845,0.9912272691726685,21.7887020111084,1.5590856075286865,-2.9402291774749756
1693481310773682688,69.12550354003906,-340.63922119140625,-68.55364990234375,-0.06575808674097061,-0.10299167782068253,0.05035598576068878,0.9912279844284058,21.78076171875,1.5442962646484375,-2.938870906829834
1693481310783733760,69.34101867675781,-340.62310791015625,-68.58285522460938,-0.06566031277179718,-0.10307781398296356,0.0502939447760582,0.9912286400794983,21.773082733154297,1.5299725532531738,-2.9375057220458984
1693481310793784832,69.56306457519531,-340.60797119140625,-68.61294555664062,-0.06555957347154617,-0.10316655784845352,0.05022966116666794,0.9912292957305908,21.76517105102539,1.5152459144592285,-2.9360525608062744
1693481310803835904,69.77857971191406,-340.5938720703125,-68.64215087890625,-0.06546150892972946,-0.10325270891189575,0.050166916102170944,0.9912300705909729,21.757492065429688,1.5009825229644775,-2.9345977306365967
1693481310813886976,70.00062561035156,-340.579345703125,-68.6722412109375,-0.06536026298999786,-0.10334145277738571,0.05010194331407547,0.9912307262420654,21.74969482421875,1.4863178730010986,-2.933053970336914
1693481310823938048,70.21940612792969,-340.5650329589844,-68.70188903808594,-0.06526051461696625,-0.1034289002418518,0.05003758519887924,0.9912314414978027,21.742027282714844,1.471899390220642,-2.931488513946533
1693481310833989120,70.43445587158203,-340.5509338378906,-68.73109436035156,-0.06516225636005402,-0.10351504385471344,0.049973875284194946,0.99123215675354,21.734474182128906,1.4577257633209229,-2.9299046993255615
1693481310844040192,70.65272521972656,-340.53662109375,-68.7607421875,-0.0650625005364418,-0.10360248386859894,0.04990890622138977,0.9912328124046326,21.726806640625,1.4433674812316895,-2.9282567501068115
1693481310854091264,70.87425231933594,-340.5220947265625,-68.79083251953125,-0.0649612545967102,-0.1036917120218277,0.049842678010463715,0.9912334680557251,21.719154357910156,1.4288253784179688,-2.9265406131744385
1693481310864142336,71.08926391601562,-340.50799560546875,-68.82003784179688,-0.06486298143863678,-0.10377833247184753,0.04977812245488167,0.9912340641021729,21.711727142333984,1.4147405624389648,-2.9248363971710205
1693481310874193408,71.30753326416016,-340.4936828613281,-68.84933471679688,-0.06476322561502457,-0.10386627167463303,0.049712326377630234,0.9912347197532654,21.704187393188477,1.4004719257354736,-2.9230661392211914
1693481310884244480,71.52580261230469,-340.4793701171875,-68.87847137451172,-0.06466346234083176,-0.10395420342683792,0.04964647442102432,0.9912353157997131,21.696666717529297,1.3862332105636597,-2.9212584495544434
1693481310894295552,71.74723052978516,-340.46484375,-68.90804290771484,-0.06456220895051956,-0.10404344648122787,0.049579422920942307,0.9912359118461609,21.689144134521484,1.3718117475509644,-2.919384002685547
1693481310904346624,71.96173858642578,-340.45074462890625,-68.9367446899414,-0.06446392834186554,-0.10413020849227905,0.04951409995555878,0.9912364482879639,21.681842803955078,1.3578433990478516,-2.917527914047241
1693481310914397696,72.17949676513672,-340.4364318847656,-68.96588134765625,-0.06436415761709213,-0.10421863198280334,0.04944755882024765,0.9912369847297668,21.67443084716797,1.3436932563781738,-2.9156081676483154
