#timestamp,Px,Py,Pz,qx,qy,qz,qw,vx,vy,vz
1693228959800092672,-13.130599021911621,-355.326904296875,-62.33412170410156,-0.020115066319704056,-0.14316537976264954,0.011573640629649162,0.9894267320632935,24.838603973388672,6.235611438751221,0.11177965998649597
1693228959810143744,-12.88097858428955,-355.2635192871094,-62.333099365234375,-0.02031586319208145,-0.1429896503686905,0.01171869970858097,0.989446222782135,24.831907272338867,6.228283882141113,0.09941751509904861
1693228959820194816,-12.631425857543945,-355.20013427734375,-62.33211898803711,-0.020516643300652504,-0.14281395077705383,0.011863764375448227,0.9894658327102661,24.82513427734375,6.22091817855835,0.08706073462963104
1693228959830245888,-12.381940841674805,-355.1367492675781,-62.33135223388672,-0.02071743831038475,-0.1426382064819336,0.012008813209831715,0.9894852042198181,24.818361282348633,6.21351432800293,0.07470940798521042
1693228959840296960,-12.128801345825195,-355.0724182128906,-62.330604553222656,-0.02092122845351696,-0.14245982468128204,0.012156035751104355,0.989504873752594,24.811487197875977,6.20595645904541,0.06217946857213974
1693228959850348032,-11.883173942565918,-355.0116271972656,-62.330101013183594,-0.021119028329849243,-0.14228671789169312,0.012298916466534138,0.9895237684249878,24.8048152923584,6.198581695556641,0.050023745745420456
1693228959860399104,-11.633892059326172,-354.9502868652344,-62.32959747314453,-0.021319763734936714,-0.1421109288930893,0.01244396809488535,0.9895429015159607,24.79804229736328,6.191057205200195,0.037689730525016785
1693228959870450176,-11.38467788696289,-354.8889465332031,-62.329341888427734,-0.021520543843507767,-0.14193513989448547,0.012589008547365665,0.989561915397644,24.791269302368164,6.183494567871094,0.025361819192767143
1693228959880501248,-11.13553237915039,-354.8276062011719,-62.32908630371094,-0.021721331402659416,-0.14175933599472046,0.012734056450426579,0.9895809292793274,24.78441619873047,6.1758904457092285,0.013040050864219666
1693228959890552320,-10.88273811340332,-354.7653503417969,-62.329078674316406,-0.02192511223256588,-0.14158087968826294,0.012881257571280003,0.9896000027656555,24.77741241455078,6.168131351470947,0.0005404389230534434
1693228959900603392,-10.637447357177734,-354.7049255371094,-62.329078674316406,-0.022122899070382118,-0.14140766859054565,0.013024134561419487,0.9896185398101807,24.770614624023438,6.160562992095947,-0.01158557552844286
1693228959910654464,-10.38851261138916,-354.6435852050781,-62.32931137084961,-0.022323569282889366,-0.14123181998729706,0.013169167563319206,0.9896372556686401,24.763713836669922,6.152842044830322,-0.023889152333140373
1693228959920705536,-10.139647483825684,-354.5822448730469,-62.329566955566406,-0.02252434566617012,-0.14105670154094696,0.0133142014965415,0.9896557331085205,24.756813049316406,6.145081043243408,-0.03618612140417099
1693228959930756608,-9.890851020812988,-354.5209045410156,-62.33003616333008,-0.022725125774741173,-0.14088183641433716,0.013459227047860622,0.9896740913391113,24.74991226196289,6.137277603149414,-0.04847577586770058
1693228959940807680,-9.642123222351074,-354.4595642089844,-62.33054733276367,-0.02292589657008648,-0.1407068967819214,0.013604252599179745,0.9896922707557678,24.743011474609375,6.129436016082764,-0.060757964849472046
1693228959950858752,-9.393465042114258,-354.3982238769531,-62.33125686645508,-0.023126624524593353,-0.140531986951828,0.013749274425208569,0.9897105097770691,24.73601722717285,6.121556282043457,-0.0730326771736145
1693228959960909824,-9.144876480102539,-354.3368835449219,-62.33202362060547,-0.023327281698584557,-0.14035703241825104,0.013894295319914818,0.989728569984436,24.728988647460938,6.113638401031494,-0.08530011773109436
1693228959970960896,-8.896358489990234,-354.2755432128906,-62.332969665527344,-0.02352803759276867,-0.14018209278583527,0.014039312489330769,0.989746630191803,24.721960067749023,6.105676651000977,-0.09756018221378326
1693228959981011968,-8.647910118103027,-354.2142028808594,-62.33399200439453,-0.02372877113521099,-0.1400071233510971,0.014184326864778996,0.9897645115852356,24.71493148803711,6.097676753997803,-0.10981268435716629
1693228959991063040,-8.399532318115234,-354.1528625488281,-62.335174560546875,-0.023929504677653313,-0.13983215391635895,0.014329339377582073,0.9897823929786682,24.707902908325195,6.089638710021973,-0.12205749750137329
1693228960001114112,-8.151224136352539,-354.0915222167969,-62.33645248413086,-0.024130159988999367,-0.13965733349323273,0.014474363997578621,0.989799976348877,24.70087432861328,6.0815629959106445,-0.13429445028305054
1693228960011165184,-7.9029951095581055,-354.0301818847656,-62.33787155151367,-0.024330908432602882,-0.1394830048084259,0.014619431458413601,0.9898175597190857,24.693845748901367,6.07344388961792,-0.14652307331562042
1693228960021216256,-7.654830455780029,-353.9688415527344,-62.33940505981445,-0.02453175187110901,-0.1393086463212967,0.014764494262635708,0.9898349642753601,24.686731338500977,6.065285682678223,-0.15874314308166504
1693228960031267328,-7.40673828125,-353.9075012207031,-62.34105682373047,-0.024732595309615135,-0.13913428783416748,0.014909557066857815,0.9898523688316345,24.679574966430664,6.057089805603027,-0.17095495760440826
1693228960041318400,-7.158719062805176,-353.8461608886719,-62.34284591674805,-0.02493339404463768,-0.1389598846435547,0.0150546133518219,0.9898695945739746,24.67241859436035,6.048855781555176,-0.18315839767456055
1693228960051369472,-6.907070159912109,-353.7839050292969,-62.34476089477539,-0.025137102231383324,-0.13878284394741058,0.01520183589309454,0.9898870587348938,24.6651554107666,6.0404558181762695,-0.19553525745868683
1693228960061420544,-6.662893295288086,-353.7234802246094,-62.34677505493164,-0.025334849953651428,-0.13861100375652313,0.015344720333814621,0.9899038672447205,24.658105850219727,6.03226375579834,-0.2075396180152893
1693228960071471616,-6.415089130401611,-353.6621398925781,-62.34889602661133,-0.02553568221628666,-0.13843655586242676,0.015489772893488407,0.9899209141731262,24.650949478149414,6.023909568786621,-0.21971715986728668
1693228960081522688,-6.167357444763184,-353.6007995605469,-62.3511962890625,-0.025736510753631592,-0.1382613331079483,0.015634825453162193,0.9899378418922424,24.6437931060791,6.015517234802246,-0.23188605904579163
1693228960091573760,-5.919696807861328,-353.5394592285156,-62.35354995727539,-0.02593722753226757,-0.13808587193489075,0.015779897570610046,0.9899548292160034,24.636579513549805,6.007084846496582,-0.24404676258563995
1693228960101624832,-5.672107696533203,-353.4787292480469,-62.35610580444336,-0.026137929409742355,-0.1379103809595108,0.015924939885735512,0.9899716973304749,24.629295349121094,5.998610496520996,-0.25619950890541077
1693228960111675904,-5.424594879150391,-353.41943359375,-62.35868835449219,-0.026338674128055573,-0.13773486018180847,0.01606997847557068,0.9899884462356567,24.622011184692383,5.990097999572754,-0.26834434270858765
1693228960121726976,-5.177154064178467,-353.3601379394531,-62.36149978637695,-0.026539495214819908,-0.13755932450294495,0.016215050593018532,0.9900051355361938,24.614727020263672,5.981547832489014,-0.28048110008239746
1693228960131778048,-4.92978572845459,-353.30084228515625,-62.364315032958984,-0.02674024924635887,-0.13738377392292023,0.016360094770789146,0.9900217652320862,24.60744285583496,5.972959041595459,-0.2926095724105835
1693228960141829120,-4.682490825653076,-353.2415466308594,-62.36738204956055,-0.02694093808531761,-0.13720817863941193,0.016505124047398567,0.9900382161140442,24.60015869140625,5.96432638168335,-0.3047296702861786
1693228960151880192,-4.435270309448242,-353.1822509765625,-62.37044906616211,-0.027141626924276352,-0.13703258335590363,0.016650153324007988,0.9900546669960022,24.59287452697754,5.955656051635742,-0.3168412148952484
1693228960161931264,-4.188121795654297,-353.1229553222656,-62.373748779296875,-0.02734237164258957,-0.13685695827007294,0.01679520308971405,0.9900709986686707,24.585580825805664,5.9469475746154785,-0.32894405722618103
1693228960171982336,-3.9410479068756104,-353.06365966796875,-62.377071380615234,-0.027543161064386368,-0.13668130338191986,0.016940224915742874,0.9900872111320496,24.578168869018555,5.938200950622559,-0.34103843569755554
1693228960182033408,-3.6940481662750244,-353.0043640136719,-62.3806037902832,-0.027743840590119362,-0.1365056335926056,0.01708524487912655,0.9901033639907837,24.570756912231445,5.929411888122559,-0.35312438011169434
1693228960192084480,-3.447122573852539,-352.945068359375,-62.38418197631836,-0.027944516390562057,-0.13632993400096893,0.017230261117219925,0.9901193976402283,24.563344955444336,5.920583248138428,-0.3652017116546631
1693228960202135552,-3.20027232170105,-352.8857727050781,-62.387943267822266,-0.028145190328359604,-0.13615421950817108,0.017375275492668152,0.9901353716850281,24.555932998657227,5.911716938018799,-0.37727034091949463
1693228960212186624,-2.953495979309082,-352.82647705078125,-62.39177703857422,-0.028345933184027672,-0.13597850501537323,0.01752028986811638,0.9901512861251831,24.548521041870117,5.902812480926514,-0.3893301784992218
1693228960222237696,-2.706794023513794,-352.7671813964844,-62.3957633972168,-0.02854662947356701,-0.13580279052257538,0.017665304243564606,0.9901670217514038,24.541109085083008,5.893867015838623,-0.4013809263706207
1693228960232288768,-2.460167169570923,-352.7078857421875,-62.39985275268555,-0.02874729409813881,-0.13562706112861633,0.017810316756367683,0.9901826977729797,24.5336971282959,5.884880542755127,-0.4134226441383362
1693228960242339840,-2.2136144638061523,-352.6485900878906,-62.40406799316406,-0.02894795686006546,-0.1354513168334961,0.01795530505478382,0.9901983141899109,24.52621841430664,5.875856399536133,-0.42545512318611145
1693228960252390912,-1.9671378135681152,-352.58929443359375,-62.40841293334961,-0.029148615896701813,-0.13527557253837585,0.01810031570494175,0.9902138113975525,24.518678665161133,5.866794109344482,-0.4374786615371704
1693228960262441984,-1.7207367420196533,-352.5299987792969,-62.4128532409668,-0.029349302873015404,-0.13509981334209442,0.01824532449245453,0.9902291893959045,24.511138916015625,5.857692718505859,-0.4494931399822235
1693228960272493056,-1.4707354307174683,-352.4698181152344,-62.41752243041992,-0.029552949592471123,-0.13492141664028168,0.018392495810985565,0.9902446866035461,24.50348663330078,5.848411560058594,-0.4616774618625641
1693228960282544128,-1.2281618118286133,-352.4114074707031,-62.422119140625,-0.029750604182481766,-0.13474826514720917,0.01853528991341591,0.9902596473693848,24.49605941772461,5.839366436004639,-0.4734942615032196
1693228960292595200,-0.9819881319999695,-352.35211181640625,-62.42697525024414,-0.02995125576853752,-0.13457250595092773,0.018680298700928688,0.9902749061584473,24.4885196685791,5.830146312713623,-0.4854806959629059
1693228960302646272,-0.7358901500701904,-352.2928161621094,-62.43186569213867,-0.03015189990401268,-0.13439670205116272,0.01882530190050602,0.9902899265289307,24.480979919433594,5.820888042449951,-0.4974574148654938
1693228960312697344,-0.4898679256439209,-352.2335205078125,-62.43697738647461,-0.030352510511875153,-0.13422085344791412,0.018970299512147903,0.9903047680854797,24.473440170288086,5.811586856842041,-0.5094245076179504
1693228960322748416,-0.2439219206571579,-352.1742248535156,-62.44209289550781,-0.030553150922060013,-0.13404501974582672,0.019115224480628967,0.9903196692466736,24.465797424316406,5.802247047424316,-0.5213816165924072
1693228960332799488,0.0019470262341201305,-352.1159973144531,-62.44746017456055,-0.030753787606954575,-0.13386918604373932,0.019260223954916,0.9903344511985779,24.4581298828125,5.7928690910339355,-0.5333295464515686
1693228960342850560,0.24773892760276794,-352.0587463378906,-62.45282745361328,-0.030954420566558838,-0.13369330763816833,0.019405217841267586,0.9903491139411926,24.450462341308594,5.783453464508057,-0.5452674627304077
1693228960352901632,0.4934537410736084,-352.0014953613281,-62.45841979980469,-0.031154969707131386,-0.13351744413375854,0.01955021359026432,0.9903637766838074,24.442794799804688,5.773996829986572,-0.5571958422660828
1693228960362952704,0.7390915155410767,-351.9442443847656,-62.46404266357422,-0.03135558217763901,-0.13334153592586517,0.019695105031132698,0.9903782606124878,24.43512725830078,5.764499187469482,-0.569114089012146
1693228960373003776,0.9846521615982056,-351.8869934082031,-62.46985626220703,-0.031556203961372375,-0.1331656128168106,0.019840093329548836,0.9903925657272339,24.427459716796875,5.7549638748168945,-0.5810224413871765
1693228960383054848,1.2301356792449951,-351.8297424316406,-62.47573471069336,-0.03175682947039604,-0.13298970460891724,0.019985083490610123,0.9904069304466248,24.41979217529297,5.74539041519165,-0.5929204225540161
1693228960393105920,1.4755423069000244,-351.7724914550781,-62.48176956176758,-0.03195744752883911,-0.13281376659870148,0.020130064338445663,0.9904211163520813,24.412124633789062,5.735778331756592,-0.6048082709312439
1693228960403156992,1.7208712100982666,-351.7152404785156,-62.4879035949707,-0.03215806558728218,-0.13263782858848572,0.020274925976991653,0.9904353022575378,24.404342651367188,5.726123332977295,-0.6166855692863464
1693228960413208064,1.9661219120025635,-351.6579895019531,-62.49415588378906,-0.03235866501927376,-0.13246187567710876,0.020419910550117493,0.9904493689537048,24.396547317504883,5.716430187225342,-0.6285530924797058
1693228960423259136,2.211294174194336,-351.6007385253906,-62.500545501708984,-0.032559026032686234,-0.13228590786457062,0.020564893260598183,0.9904633164405823,24.388751983642578,5.706699371337891,-0.6404101252555847
1693228960433310208,2.456388235092163,-351.5434875488281,-62.50701904296875,-0.03275950998067856,-0.13210994005203247,0.020709848031401634,0.9904772043228149,24.380956649780273,5.696930408477783,-0.6522568464279175
1693228960443361280,2.701403856277466,-351.4862365722656,-62.51366424560547,-0.032960113137960434,-0.13193394243717194,0.020854702219367027,0.9904909133911133,24.37316131591797,5.687119007110596,-0.6640931963920593
1693228960453412352,2.949995994567871,-351.4281311035156,-62.52045822143555,-0.03316371142864227,-0.13175532221794128,0.021001840010285378,0.990504801273346,24.365249633789062,5.677121162414551,-0.6760950684547424
1693228960463463424,3.191199541091919,-351.3717346191406,-62.52725601196289,-0.03336131572723389,-0.13158193230628967,0.021144652739167213,0.9905181527137756,24.35757064819336,5.667379856109619,-0.6877334117889404
1693228960473514496,3.4359800815582275,-351.3144836425781,-62.53416061401367,-0.033561911433935165,-0.13140590488910675,0.021289575845003128,0.9905316233634949,24.349775314331055,5.657453536987305,-0.6995373964309692
1693228960483565568,3.6806817054748535,-351.2572326660156,-62.541316986083984,-0.033762503415346146,-0.13122986257076263,0.021434424445033073,0.9905449748039246,24.34187889099121,5.647486686706543,-0.7113304138183594
1693228960493616640,3.9253039360046387,-351.1999816894531,-62.5484733581543,-0.033963095396757126,-0.13105382025241852,0.021579386666417122,0.9905583262443542,24.333955764770508,5.637478351593018,-0.7231127023696899
1693228960503667712,4.169846534729004,-351.1427307128906,-62.555850982666016,-0.034163668751716614,-0.13087783753871918,0.021724367514252663,0.9905714988708496,24.326032638549805,5.627432346343994,-0.7348843216896057
1693228960513718784,4.414310455322266,-351.0854797363281,-62.563262939453125,-0.034364160150289536,-0.13070239126682281,0.021869339048862457,0.9905845522880554,24.3181095123291,5.6173481941223145,-0.7466446757316589
1693228960523769856,4.658692836761475,-351.0282287597656,-62.57085418701172,-0.03456464409828186,-0.13052691519260406,0.022014258429408073,0.9905974864959717,24.3101863861084,5.607226371765137,-0.7583934664726257
1693228960533820928,4.902997016906738,-350.9709777832031,-62.578521728515625,-0.03476528823375702,-0.13035142421722412,0.022159282118082047,0.9906103610992432,24.302263259887695,5.597060680389404,-0.7701305150985718
1693228960543872000,5.147220611572266,-350.91522216796875,-62.586326599121094,-0.034966010600328445,-0.1301759034395218,0.022304320707917213,0.9906231164932251,24.294340133666992,5.586857318878174,-0.7818557620048523
1693228960553923072,5.3913655281066895,-350.8600158691406,-62.5942497253418,-0.03516672924160957,-0.13000036776065826,0.022449254989624023,0.9906358122825623,24.28641700744629,5.576615810394287,-0.7935692667961121
1693228960563974144,5.635429382324219,-350.8048095703125,-62.602264404296875,-0.035367440432310104,-0.12982480227947235,0.022594163194298744,0.9906483888626099,24.2784366607666,5.566336631774902,-0.805270791053772
1693228960574025216,5.879414081573486,-350.7496032714844,-62.610443115234375,-0.03556814417243004,-0.12964920699596405,0.022739166393876076,0.9906608462333679,24.2703857421875,5.556015491485596,-0.8169606328010559
1693228960584076288,6.123316287994385,-350.69439697265625,-62.61867141723633,-0.03576884791254997,-0.12947361171245575,0.02288419008255005,0.990673303604126,24.2623348236084,5.545654296875,-0.8286386728286743
1693228960594127360,6.3671393394470215,-350.6391906738281,-62.627105712890625,-0.03596947714686394,-0.12929797172546387,0.023029088973999023,0.9906855821609497,24.254283905029297,5.535255432128906,-0.840304970741272
1693228960604178432,6.610878944396973,-350.583984375,-62.63554382324219,-0.03616991639137268,-0.1291223168373108,0.02317398600280285,0.9906978011131287,24.246232986450195,5.5248188972473145,-0.8519593477249146
1693228960614229504,6.854540824890137,-350.5287780761719,-62.64423370361328,-0.036370351910591125,-0.12894664704799652,0.023318972438573837,0.9907099604606628,24.238182067871094,5.514342784881592,-0.8636016249656677
1693228960624280576,7.098118782043457,-350.47357177734375,-62.652923583984375,-0.03657077997922897,-0.12877094745635986,0.023463957011699677,0.9907220005989075,24.230131149291992,5.503824234008789,-0.8752317428588867
1693228960634331648,7.341618061065674,-350.4183654785156,-62.66182327270508,-0.036771420389413834,-0.1285952478647232,0.023608846589922905,0.9907339811325073,24.22208023071289,5.493268013000488,-0.8868495225906372
1693228960644382720,7.585034370422363,-350.3631591796875,-62.67076873779297,-0.03697209432721138,-0.12841948866844177,0.023753732442855835,0.9907458424568176,24.21402931213379,5.4826741218566895,-0.898455023765564
1693228960654433792,7.828370571136475,-350.3079528808594,-62.679874420166016,-0.037172768265008926,-0.12824277579784393,0.02389870584011078,0.9907577633857727,24.205869674682617,5.472042083740234,-0.9100483655929565
1693228960664484864,8.071626663208008,-350.25274658203125,-62.6890754699707,-0.03737344220280647,-0.1280660629272461,0.024043653160333633,0.9907695651054382,24.197690963745117,5.461367130279541,-0.9216303825378418
1693228960674535936,8.31479549407959,-350.1975402832031,-62.698387145996094,-0.03757411614060402,-0.12788935005664825,0.024188533425331116,0.9907812476158142,24.189512252807617,5.450653553009033,-0.9332009553909302
1693228960684587008,8.557886123657227,-350.142333984375,-62.70784378051758,-0.03777467831969261,-0.12771263718605042,0.024333413690328598,0.9907929301261902,24.181333541870117,5.439901828765869,-0.9447598457336426
1693228960694638080,8.800898551940918,-350.0871276855469,-62.71736145019531,-0.03797510266304016,-0.12753592431545258,0.02447836846113205,0.9908044338226318,24.173154830932617,5.429112434387207,-0.9563069343566895
1693228960704689152,9.043819427490234,-350.03192138671875,-62.727073669433594,-0.03817552328109741,-0.12735919654369354,0.02462327666580677,0.9908158779144287,24.164976119995117,5.4182820320129395,-0.9678421020507812
1693228960714740224,9.286661148071289,-349.9767150878906,-62.736793518066406,-0.03837599977850914,-0.12718269228935242,0.024768181145191193,0.9908271431922913,24.156797409057617,5.407410621643066,-0.9793651103973389
1693228960724791296,9.529424667358398,-349.9215087890625,-62.746761322021484,-0.03857661783695221,-0.12700672447681427,0.02491316944360733,0.9908382892608643,24.148618698120117,5.396501541137695,-0.9908754825592041
1693228960734842368,9.772103309631348,-349.8672790527344,-62.75672912597656,-0.03877747431397438,-0.12683074176311493,0.02505822852253914,0.9908493161201477,24.14043617248535,5.385554313659668,-1.0023730993270874
1693228960744893440,10.014695167541504,-349.8141174316406,-62.76690673828125,-0.03897833079099655,-0.1266547590494156,0.025203214958310127,0.9908602833747864,24.132129669189453,5.374568462371826,-1.0138576030731201
1693228960754944512,10.257208824157715,-349.7609558105469,-62.777130126953125,-0.039179183542728424,-0.12647876143455505,0.02534819394350052,0.9908711314201355,24.123823165893555,5.363539695739746,-1.0253300666809082
1693228960764995584,10.499640464782715,-349.7077941894531,-62.78750991821289,-0.0393800251185894,-0.12630271911621094,0.02549317106604576,0.9908819198608398,24.115516662597656,5.35247278213501,-1.0367887020111084
1693228960775046656,10.741981506347656,-349.6546325683594,-62.79798889160156,-0.03958071023225784,-0.12612664699554443,0.025638187304139137,0.9908925890922546,24.107210159301758,5.341368198394775,-1.048235297203064
1693228960785097728,10.984243392944336,-349.6014709472656,-62.80856704711914,-0.03978129103779793,-0.12595055997371674,0.025783158838748932,0.9909031987190247,24.09890365600586,5.330225467681885,-1.0596686601638794
1693228960795148800,11.226426124572754,-349.5483093261719,-62.81930160522461,-0.039981868118047714,-0.1257750391960144,0.02592812478542328,0.9909136295318604,24.09059715270996,5.319040775299072,-1.071088433265686
1693228960805199872,11.46851634979248,-349.4951477050781,-62.830074310302734,-0.040182434022426605,-0.12559989094734192,0.026073087006807327,0.9909239411354065,24.082290649414062,5.307816505432129,-1.0824944972991943
1693228960815250944,11.710526466369629,-349.4419860839844,-62.841064453125,-0.040382999926805496,-0.12542474269866943,0.026218049228191376,0.9909341931343079,24.073984146118164,5.2965545654296875,-1.0938868522644043
1693228960825302016,11.952457427978516,-349.3888244628906,-62.852054595947266,-0.04058360680937767,-0.12524954974651337,0.026363003998994827,0.9909442663192749,24.065677642822266,5.285254955291748,-1.1052645444869995
1693228960835353088,12.194299697875977,-349.3356628417969,-62.86328125,-0.040784407407045364,-0.1250743418931961,0.02650795690715313,0.9909542798995972,24.05725860595703,5.2739152908325195,-1.1166279315948486
1693228960845404160,12.436057090759277,-349.2825012207031,-62.87452697753906,-0.04098520800471306,-0.12489869445562363,0.026652909815311432,0.9909642934799194,24.048824310302734,5.262533664703369,-1.1279778480529785
1693228960855455232,12.677734375,-349.2293395996094,-62.885948181152344,-0.041186001151800156,-0.12472271919250488,0.0267978236079216,0.9909741878509521,24.040390014648438,5.251114368438721,-1.1393147706985474
1693228960865506304,12.919322967529297,-349.1761779785156,-62.8974494934082,-0.04138655215501785,-0.1245463490486145,0.026942772790789604,0.9909840822219849,24.03195571899414,5.239656925201416,-1.150637149810791
1693228960875557376,13.160825729370117,-349.1230163574219,-62.909061431884766,-0.041587091982364655,-0.12436986714601517,0.02708772011101246,0.9909939169883728,24.023521423339844,5.228161811828613,-1.1619468927383423
1693228960885608448,13.40224838256836,-349.0698547363281,-62.92081832885742,-0.04178762435913086,-0.12419337034225464,0.027232663705945015,0.9910036325454712,24.015087127685547,5.216622829437256,-1.173243522644043
1693228960895659520,13.643583297729492,-349.0166931152344,-62.932621002197266,-0.041988153010606766,-0.12401693314313889,0.02737753465771675,0.9910132884979248,24.00665283203125,5.2050461769104,-1.1845258474349976
1693228960905710592,13.884831428527832,-348.9635314941406,-62.94463348388672,-0.04218867048621178,-0.12384090572595596,0.02752247080206871,0.9910227656364441,23.998218536376953,5.193431377410889,-1.1957945823669434
1693228960915761664,14.125999450683594,-348.9113464355469,-62.95664596557617,-0.04238918051123619,-0.12366486340761185,0.02766740322113037,0.9910321235656738,23.989784240722656,5.181778907775879,-1.2070493698120117
1693228960925812736,14.370677947998047,-348.8594665527344,-62.969078063964844,-0.04259277880191803,-0.12348619103431702,0.027814460918307304,0.9910416007041931,23.981164932250977,5.169909954071045,-1.2184579372406006
1693228960935863808,14.608072280883789,-348.8091125488281,-62.981163024902344,-0.042790528386831284,-0.12331274896860123,0.02795715071260929,0.9910506010055542,23.97273063659668,5.158350467681885,-1.2295165061950684
1693228960945914880,14.848983764648438,-348.75799560546875,-62.99359893798828,-0.04299108684062958,-0.12313667684793472,0.028102075681090355,0.9910597205162048,23.964168548583984,5.146578311920166,-1.2407288551330566
1693228960955965952,15.089805603027344,-348.7068786621094,-63.00612258911133,-0.0431915782392025,-0.12296059727668762,0.02824699878692627,0.9910687804222107,23.95560646057129,5.134768009185791,-1.2519272565841675
1693228960966017024,15.33053970336914,-348.65576171875,-63.01874542236328,-0.043392062187194824,-0.12278450280427933,0.028391847386956215,0.991077721118927,23.947044372558594,5.122918605804443,-1.2631117105484009
1693228960976068096,15.57119369506836,-348.6046447753906,-63.031524658203125,-0.04359253868460655,-0.12260839343070984,0.028536684811115265,0.9910865426063538,23.9384822845459,5.111026763916016,-1.2742815017700195
1693228960986119168,15.811756134033203,-348.55352783203125,-63.044334411621094,-0.04379301145672798,-0.12243227660655975,0.028681598603725433,0.9910953044891357,23.929920196533203,5.09909725189209,-1.2854365110397339
1693228960996170240,16.052236557006836,-348.5024108886719,-63.057369232177734,-0.043993476778268814,-0.12225614488124847,0.028826508671045303,0.9911039471626282,23.921358108520508,5.087129592895508,-1.2965772151947021
1693228961006221312,16.292613983154297,-348.4512939453125,-63.070404052734375,-0.04419394209980965,-0.12207970768213272,0.028971312567591667,0.9911125898361206,23.912796020507812,5.075124263763428,-1.3077034950256348
1693228961016272384,16.532917022705078,-348.4001770019531,-63.08365249633789,-0.04439439997076988,-0.12190306186676025,0.029116138815879822,0.9911211133003235,23.904233932495117,5.063076019287109,-1.3188154697418213
1693228961026323456,16.77315330505371,-348.34906005859375,-63.09694290161133,-0.04459487274289131,-0.12172640860080719,0.029261043295264244,0.9911295771598816,23.895587921142578,5.050988674163818,-1.3299131393432617
1693228961036374528,17.013275146484375,-348.2979431152344,-63.11037063598633,-0.04479531943798065,-0.12154974043369293,0.029405925422906876,0.9911379218101501,23.886898040771484,5.038863658905029,-1.3409960269927979
1693228961046425600,17.253314971923828,-348.246826171875,-63.12391662597656,-0.044995762407779694,-0.12137306481599808,0.029550699517130852,0.9911462068557739,23.87820816040039,5.026700496673584,-1.352064847946167
1693228961056476672,17.4932861328125,-348.1957092285156,-63.13752365112305,-0.04519619792699814,-0.12119637429714203,0.02969551272690296,0.9911543726921082,23.869518280029297,5.014496803283691,-1.3631194829940796
1693228961066527744,17.733152389526367,-348.14459228515625,-63.15132522583008,-0.045396629720926285,-0.12101967632770538,0.02984040603041649,0.9911624789237976,23.860828399658203,5.002252101898193,-1.3741596937179565
1693228961076578816,17.97292709350586,-348.0934753417969,-63.16512680053711,-0.045597054064273834,-0.12084296345710754,0.02998524159193039,0.9911704659461975,23.85213851928711,4.989969253540039,-1.3851853609085083
1693228961086629888,18.21263313293457,-348.0434265136719,-63.179168701171875,-0.045797478407621384,-0.12066623568534851,0.03013000264763832,0.9911783337593079,23.843448638916016,4.977648735046387,-1.3961957693099976
1693228961096680960,18.45224380493164,-347.9943542480469,-63.1932258605957,-0.04599790275096893,-0.12048950046300888,0.030274804681539536,0.9911861419677734,23.834758758544922,4.96528959274292,-1.4071913957595825
1693228961106732032,18.691753387451172,-347.9452819824219,-63.20744323730469,-0.04619825631380081,-0.1203128919005394,0.030419686809182167,0.9911938905715942,23.826068878173828,4.952887058258057,-1.4181722402572632
1693228961116783104,18.931194305419922,-347.8962097167969,-63.22175598144531,-0.046398431062698364,-0.12013662606477737,0.03056447021663189,0.9912014603614807,23.817378997802734,4.940446853637695,-1.4291377067565918
1693228961126834176,19.170549392700195,-347.8471374511719,-63.236148834228516,-0.04659878835082054,-0.11996034532785416,0.030709218233823776,0.9912089109420776,23.808622360229492,4.927968502044678,-1.4400876760482788
1693228961136885248,19.409791946411133,-347.7980651855469,-63.25071716308594,-0.04679920896887779,-0.11978405714035034,0.030854003503918648,0.9912163019180298,23.7998046875,4.915452480316162,-1.4510223865509033
1693228961146936320,19.648963928222656,-347.7489929199219,-63.26528549194336,-0.046999603509902954,-0.11960754543542862,0.030998865142464638,0.9912236332893372,23.790987014770508,4.902894020080566,-1.4619418382644653
1693228961156987392,19.888063430786133,-347.6999206542969,-63.28010559082031,-0.04719998314976692,-0.11943074315786362,0.031143607571721077,0.9912309050559998,23.782169342041016,4.89029598236084,-1.472846269607544
1693228961167038464,20.127037048339844,-347.6508483886719,-63.29492950439453,-0.04740035533905029,-0.11925392597913742,0.031288351863622665,0.9912380576133728,23.773351669311523,4.877660274505615,-1.4837356805801392
1693228961177089536,20.365938186645508,-347.6017761230469,-63.30991744995117,-0.047600723803043365,-0.11907710134983063,0.0314331017434597,0.9912451505661011,23.76453399658203,4.864986419677734,-1.4946097135543823
1693228961187140608,20.604768753051758,-347.5527038574219,-63.32499694824219,-0.04780108481645584,-0.11890026181936264,0.03157784789800644,0.9912521243095398,23.75571632385254,4.852272033691406,-1.5054681301116943
1693228961197191680,20.84348487854004,-347.5036315917969,-63.340152740478516,-0.04800119251012802,-0.11872340738773346,0.03172265738248825,0.991258978843689,23.746898651123047,4.8395161628723145,-1.5163111686706543
1693228961207242752,21.082115173339844,-347.4545593261719,-63.35548782348633,-0.0482012964785099,-0.11854655295610428,0.031867507845163345,0.9912658333778381,23.738080978393555,4.826722621917725,-1.527138590812683
1693228961217293824,21.320674896240234,-347.4054870605469,-63.37082290649414,-0.04840139299631119,-0.1183696836233139,0.03201223537325859,0.9912725687026978,23.729263305664062,4.8138909339904785,-1.5379502773284912
